Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-08 00:00:00+05:30,1223.26842507347,1225.5677976966701,1214.1169147346975,1218.32470703125,7757008,0.0,0.0
2022-12-09 00:00:00+05:30,1216.8301939616829,1223.2685107419047,1196.5266702402077,1199.86083984375,12655763,0.0,0.0
2022-12-12 00:00:00+05:30,1189.0077266562173,1206.2529603671974,1188.7777042473674,1201.7001953125,9479842,0.0,0.0
2022-12-13 00:00:00+05:30,1201.700239950356,1210.8517505533353,1198.7570234451896,1207.1728515625,8333348,0.0,0.0
2022-12-14 00:00:00+05:30,1212.990140377826,1213.5880040122663,1200.734483254578,1202.803955078125,7268947,0.0,0.0
2022-12-15 00:00:00+05:30,1196.8256368348398,1202.5740078498968,1182.3395764456466,1185.7196044921875,8688551,0.0,0.0
2022-12-16 00:00:00+05:30,1182.3396162552467,1204.3216592588387,1176.4301928537343,1179.856201171875,15837349,0.0,0.0
2022-12-19 00:00:00+05:30,1186.9382974399837,1197.515436127094,1180.362040466857,1195.35400390625,7729933,0.0,0.0
2022-12-20 00:00:00+05:30,1188.2720165997373,1207.6327038325517,1180.0402303987596,1205.7012939453125,7467588,0.0,0.0
2022-12-21 00:00:00+05:30,1205.3332844160805,1210.8517545612222,1184.6849102968386,1188.5478515625,8527550,0.0,0.0
2022-12-22 00:00:00+05:30,1194.7561257495076,1197.8142926021649,1180.3850162216318,1185.4666748046875,7451122,0.0,0.0
2022-12-23 00:00:00+05:30,1178.7984482684913,1191.3071181491375,1146.1243180381161,1150.7000732421875,10257115,0.0,0.0
2022-12-26 00:00:00+05:30,1156.4715285561472,1169.003066578783,1146.1932613261781,1160.748291015625,5990242,0.0,0.0
2022-12-27 00:00:00+05:30,1163.4846951748516,1172.1303027727654,1156.701527224235,1170.244873046875,5763271,0.0,0.0
2022-12-28 00:00:00+05:30,1167.1636762124735,1172.5901860600757,1159.5757341288302,1170.1298828125,7459393,0.0,0.0
2022-12-29 00:00:00+05:30,1162.104970614667,1172.1762057030828,1161.415146661694,1169.6009521484375,6930648,0.0,0.0
2022-12-30 00:00:00+05:30,1170.428704311882,1185.0986845061402,1168.589254883622,1171.3944091796875,7289476,0.0,0.0
2023-01-02 00:00:00+05:30,1172.6820895294234,1186.0185235441973,1171.854325127751,1184.5928955078125,5316175,0.0,0.0
2023-01-03 00:00:00+05:30,1179.6032148649108,1183.2592453168472,1171.670421881046,1175.9241943359375,7658932,0.0,0.0
2023-01-04 00:00:00+05:30,1175.9012843913883,1177.7638456801467,1156.1266541361451,1158.2191162109375,9264891,0.0,0.0
2023-01-05 00:00:00+05:30,1160.4955129555144,1166.42792643199,1151.5279225041568,1156.149658203125,13637099,0.0,0.0
2023-01-06 00:00:00+05:30,1161.9440192832972,1171.7393732714932,1158.1040682768103,1166.65771484375,6349597,0.0,0.0
2023-01-09 00:00:00+05:30,1170.520673452004,1196.5956782044618,1169.6239388079453,1194.2042236328125,10722753,0.0,0.0
2023-01-10 00:00:00+05:30,1198.4351247857478,1198.4351247857478,1170.8426533757943,1176.5450439453125,8047142,0.0,0.0
2023-01-11 00:00:00+05:30,1173.8319512501794,1176.3612248555285,1159.391748862924,1161.7142333984375,11509553,0.0,0.0
2023-01-12 00:00:00+05:30,1161.1162533762147,1164.6342216641813,1133.5926309386032,1136.6278076171875,17688773,0.0,0.0
2023-01-13 00:00:00+05:30,1130.5575478532269,1137.2257653956094,1119.61256749918,1134.7884521484375,20618583,0.0,0.0
2023-01-16 00:00:00+05:30,1137.1337150162838,1140.3298222427752,1116.117378957299,1123.9813232421875,13623855,0.0,0.0
2023-01-17 00:00:00+05:30,1130.3736328653408,1141.8704968023542,1126.970614661861,1139.9390869140625,10751000,0.0,0.0
2023-01-18 00:00:00+05:30,1137.5017049424803,1145.5954285464745,1131.4543414964407,1138.053466796875,13448286,0.0,0.0
2023-01-19 00:00:00+05:30,1137.225792281928,1141.0197635339396,1129.752800173325,1136.8349609375,11940054,0.0,0.0
2023-01-20 00:00:00+05:30,1138.191467141172,1138.191467141172,1120.8312817980277,1123.3145751953125,14930286,0.0,0.0
2023-01-23 00:00:00+05:30,1126.2347584728975,1134.1445615711339,1115.1976966188936,1117.635009765625,10954118,0.0,0.0
2023-01-24 00:00:00+05:30,1122.0958190056592,1123.7743379576943,1097.8833747065337,1111.035888671875,16488755,0.0,0.0
2023-01-25 00:00:00+05:30,1109.426403807748,1110.4610790036154,1094.5034097207258,1095.676025390625,12385018,0.0,0.0
2023-01-27 00:00:00+05:30,1096.5268391270836,1097.8833753517445,1063.070802252017,1074.8896484375,25830975,0.0,0.0
2023-01-30 00:00:00+05:30,1072.291416351224,1090.7783583936548,1058.1731973213864,1085.19091796875,21772103,0.0,0.0
2023-01-31 00:00:00+05:30,1095.423020080741,1098.021385299401,1076.568116250473,1082.4775390625,22691594,0.0,0.0
2023-02-01 00:00:00+05:30,1094.480349406103,1094.480349406103,1060.012627720101,1076.0623779296875,19347800,0.0,0.0
2023-02-02 00:00:00+05:30,1065.9909800303587,1079.7872155492498,1062.7718827374076,1070.10693359375,13662663,0.0,0.0
2023-02-03 00:00:00+05:30,1080.247173257149,1080.247173257149,1054.4941508090087,1071.0496826171875,24699575,0.0,0.0
2023-02-06 00:00:00+05:30,1064.611420694839,1067.3707166843565,1060.380638036956,1062.9788818359375,14837879,0.0,0.0
2023-02-07 00:00:00+05:30,1063.2319119352442,1070.313951014073,1054.4942222509303,1060.4266357421875,15135435,0.0,0.0
2023-02-08 00:00:00+05:30,1063.6916913408597,1085.2599125141492,1060.9325170038264,1081.6038818359375,21160332,0.0,0.0
2023-02-09 00:00:00+05:30,1082.2936521512727,1090.2954154646166,1073.3490523865935,1083.4892578125,13172763,0.0,0.0
2023-02-10 00:00:00+05:30,1082.960465129827,1082.960465129827,1067.50857901645,1074.5677490234375,10790445,0.0,0.0
2023-02-13 00:00:00+05:30,1076.200288332985,1080.707073246697,1063.944631101913,1068.451416015625,10352493,0.0,0.0
2023-02-14 00:00:00+05:30,1071.4866655461756,1095.3771279153423,1068.5894290989459,1093.629638671875,14321920,0.0,0.0
2023-02-15 00:00:00+05:30,1092.663766338553,1120.808243526792,1091.2842400486852,1118.393798828125,33503591,0.0,0.0
2023-02-16 00:00:00+05:30,1126.4416290067156,1133.0408758062217,1115.2206469320636,1117.52001953125,17264487,0.0,0.0
2023-02-17 00:00:00+05:30,1112.8982933607886,1125.5449035800852,1108.57542904833,1122.187744140625,11809520,0.0,0.0
2023-02-20 00:00:00+05:30,1124.3952377663982,1126.579660157565,1108.3456084336372,1110.3231201171875,8836937,0.0,0.0
2023-02-21 00:00:00+05:30,1114.7379646223424,1125.2230219870953,1109.3803030838835,1119.3826904296875,13311592,0.0,0.0
2023-02-22 00:00:00+05:30,1115.6346270647914,1117.4970666266183,1092.2269572717628,1093.9974365234375,11024335,0.0,0.0
2023-02-23 00:00:00+05:30,1093.5836507370814,1101.2865433693742,1085.926738261362,1088.7548828125,9851910,0.0,0.0
2023-02-24 00:00:00+05:30,1090.8243044292713,1101.9303363384813,1088.9848549699923,1096.204833984375,9434053,0.0,0.0
2023-02-27 00:00:00+05:30,1095.4230581548861,1098.9411482005814,1081.488881717762,1088.915771484375,11199715,0.0,0.0
2023-02-28 00:00:00+05:30,1083.5122711182169,1088.5249595656444,1063.990654040058,1068.08349609375,21994038,0.0,0.0
2023-03-01 00:00:00+05:30,1077.9478356250067,1078.6376596094817,1068.4053718736234,1077.90185546875,11551145,0.0,0.0
2023-03-02 00:00:00+05:30,1074.7286714461184,1081.4658586853557,1067.6465114157338,1069.6929931640625,9333535,0.0,0.0
2023-03-03 00:00:00+05:30,1080.3162110975811,1100.6887052291065,1076.821232554421,1096.9866943359375,14643807,0.0,0.0
2023-03-06 00:00:00+05:30,1103.7009002791456,1115.0138437516948,1103.7009002791456,1107.7017822265625,10171916,0.0,0.0
2023-03-08 00:00:00+05:30,1107.7016743782517,1112.4384816734234,1096.8026750293043,1111.6796875,15782657,0.0,0.0
2023-03-09 00:00:00+05:30,1111.0589343980662,1111.4727558170698,1083.052517675559,1084.9609375,16235128,0.0,0.0
2023-03-10 00:00:00+05:30,1076.798194761085,1077.9478202917737,1064.6343757135955,1068.1524658203125,13334091,0.0,0.0
2023-03-13 00:00:00+05:30,1071.049657769462,1077.9477755894006,1046.2163606333118,1050.585205078125,12771592,0.0,0.0
2023-03-14 00:00:00+05:30,1048.515759865712,1059.98963311346,1043.4802030644373,1046.6533203125,16027522,0.0,0.0
2023-03-15 00:00:00+05:30,1050.4013514274593,1056.931506793517,1024.3263451979778,1028.76416015625,21728555,0.0,0.0
2023-03-16 00:00:00+05:30,1031.5004190815098,1036.55896592397,1012.7374750161365,1023.636474609375,18363159,0.0,0.0
2023-03-17 00:00:00+05:30,1032.3052230587475,1035.6162808427193,1017.5662111154269,1022.3489379882812,34014213,0.0,0.0
2023-03-20 00:00:00+05:30,1018.6239033095978,1020.9232759477475,1002.5282340222402,1012.3005981445312,19524589,0.0,0.0
2023-03-21 00:00:00+05:30,1020.4403537590024,1045.756564274943,1019.5436191168749,1043.779052734375,21400360,0.0,0.0
2023-03-22 00:00:00+05:30,1050.8152120116308,1053.7814187871638,1043.9170934947674,1046.9522705078125,10920094,0.0,0.0
2023-03-23 00:00:00+05:30,1042.9973371336553,1043.8710817563363,1031.5234633651712,1033.7078857421875,16249370,0.0,0.0
2023-03-24 00:00:00+05:30,1032.5351243949688,1034.7195467210759,1010.806033984529,1013.2433471679688,12375945,0.0,0.0
2023-03-27 00:00:00+05:30,1019.773598663546,1036.5589704145036,1011.8177546681874,1028.9940185546875,14054323,0.0,0.0
2023-03-28 00:00:00+05:30,1032.4201567529476,1037.7087260749838,1028.7411361410152,1033.7998046875,12576424,0.0,0.0
2023-03-29 00:00:00+05:30,1029.6608616321105,1032.3281971929332,1016.8303912767553,1027.6834716796875,18804065,0.0,0.0
2023-03-31 00:00:00+05:30,1037.018927359043,1077.6949441381314,1036.8809868903531,1071.992431640625,28171201,0.0,0.0
2023-04-03 00:00:00+05:30,1078.4077977649556,1080.247247362887,1064.6114392179525,1072.1763916015625,10293043,0.0,0.0
2023-04-05 00:00:00+05:30,1079.7872599196542,1079.7872599196542,1061.64529096604,1069.60107421875,16262928,0.0,0.0
2023-04-06 00:00:00+05:30,1066.0599457733435,1082.5465067529303,1066.0599457733435,1076.7750244140625,18435046,0.0,0.0
2023-04-10 00:00:00+05:30,1080.7070681511557,1080.8909887653906,1067.6235249325764,1069.14111328125,12961408,0.0,0.0
2023-04-11 00:00:00+05:30,1073.3490322456475,1076.5681295724355,1068.773277101233,1074.4296875,10542367,0.0,0.0
2023-04-12 00:00:00+05:30,1074.429696543133,1088.8927661991409,1071.5325819090108,1079.16650390625,18179087,0.0,0.0
2023-04-13 00:00:00+05:30,1082.0867029597594,1087.9731363307803,1077.0281557170892,1083.2364501953125,12378208,0.0,0.0
2023-04-17 00:00:00+05:30,1115.1746570025848,1115.1746570025848,1080.2701252982338,1088.7318115234375,17929479,0.0,0.0
2023-04-18 00:00:00+05:30,1093.1236900087367,1093.1236900087367,1069.6700401019905,1076.269287109375,10405576,0.0,0.0
2023-04-19 00:00:00+05:30,1075.671427833607,1084.3400251323076,1072.5213006411332,1081.6268310546875,12273475,0.0,0.0
2023-04-20 00:00:00+05:30,1082.5925135483521,1084.8459060275125,1072.475298289556,1078.8905029296875,7007330,0.0,0.0
2023-04-21 00:00:00+05:30,1081.00598659045,1085.765662536369,1074.452719655173,1080.2471923828125,7647317,0.0,0.0
2023-04-24 00:00:00+05:30,1092.2039510520551,1094.917145083313,1079.78724147444,1084.3861083984375,12936186,0.0,0.0
2023-04-25 00:00:00+05:30,1088.065032112209,1094.7792295727213,1080.9370132526958,1092.686767578125,9236126,0.0,0.0
2023-04-26 00:00:00+05:30,1094.0434694341627,1097.308668805128,1082.5695955800606,1086.2716064453125,8617834,0.0,0.0
2023-04-27 00:00:00+05:30,1092.20401365584,1096.342835991864,1087.1453448979203,1093.146728515625,9167125,0.0,0.0
2023-04-28 00:00:00+05:30,1095.4231372852184,1114.6919861966308,1095.3081868899021,1113.1282958984375,15565210,0.0,0.0
2023-05-02 00:00:00+05:30,1120.348332888428,1124.763157659207,1116.6233320906222,1122.5787353515625,12981805,0.0,0.0
2023-05-03 00:00:00+05:30,1124.3952195158224,1124.3952195158224,1109.7022483416235,1112.9443359375,7061872,0.0,0.0
2023-05-04 00:00:00+05:30,1113.4272836907612,1128.0053049250107,1110.4150967841426,1125.77490234375,8635233,0.0,0.0
2023-05-05 00:00:00+05:30,1122.5557835876798,1131.9142052367845,1120.2564108128306,1122.900634765625,8746585,0.0,0.0
2023-05-08 00:00:00+05:30,1126.6945126099856,1142.169388631954,1124.0043087229426,1136.765869140625,9153782,0.0,0.0
2023-05-09 00:00:00+05:30,1138.1914734720428,1143.6181051475696,1132.7879535157476,1140.283935546875,6464721,0.0,0.0
2023-05-10 00:00:00+05:30,1145.0897010244307,1149.6194763039616,1141.0427173903377,1148.1248779296875,10872255,0.0,0.0
2023-05-11 00:00:00+05:30,1149.2055436002206,1154.0571800203934,1138.9042854360296,1140.62890625,10557860,0.0,0.0
2023-05-12 00:00:00+05:30,1135.8001254563378,1143.893971065478,1129.6837915030355,1142.4913330078125,6955341,0.0,0.0
2023-05-15 00:00:00+05:30,1145.0437436417399,1151.7808098585194,1137.3407291929939,1144.7447509765625,6833343,0.0,0.0
2023-05-16 00:00:00+05:30,1146.92907990457,1149.5043334434397,1126.7634981335725,1128.442138671875,8717229,0.0,0.0
2023-05-17 00:00:00+05:30,1132.6729252590223,1133.5926499805787,1117.037240070709,1121.77392578125,8798967,0.0,0.0
2023-05-18 00:00:00+05:30,1126.4876378876947,1129.9137676173823,1116.1863802618932,1119.359619140625,10525531,0.0,0.0
2023-05-19 00:00:00+05:30,1119.3596348745693,1124.8321248474272,1112.3694348527808,1122.9925537109375,8050447,0.0,0.0
2023-05-22 00:00:00+05:30,1119.796406054766,1134.0525648769071,1118.5778103408077,1128.993896484375,7434906,0.0,0.0
2023-05-23 00:00:00+05:30,1131.592263247286,1134.9722911120414,1127.3613592565018,1128.7869873046875,6092034,0.0,0.0
2023-05-24 00:00:00+05:30,1124.8091808768409,1133.1329273860515,1119.0836781741557,1122.2108154296875,8112254,0.0,0.0
2023-05-25 00:00:00+05:30,1119.2907115385099,1126.23481005526,1111.0819154149729,1122.0728759765625,11487863,0.0,0.0
2023-05-26 00:00:00+05:30,1130.3735876818564,1153.827237832122,1127.0395398476114,1152.6776123046875,12626260,0.0,0.0
2023-05-29 00:00:00+05:30,1159.3456637789413,1163.4846074574239,1152.9994294406767,1159.1617431640625,10010304,0.0,0.0
2023-05-30 00:00:00+05:30,1159.1617860492977,1167.0257306731078,1156.2875397730056,1158.8629150390625,11342504,0.0,0.0
2023-05-31 00:00:00+05:30,1149.6884072034493,1154.218182327998,1131.7532273257953,1135.8460693359375,27107927,0.0,0.0
2023-06-01 00:00:00+05:30,1140.559948553209,1142.7443709624179,1130.3736406698395,1132.7879638671875,14592692,0.0,0.0
2023-06-02 00:00:00+05:30,1136.3520187118993,1141.8015188005102,1127.1545276248446,1129.0859375,15800644,0.0,0.0
2023-06-05 00:00:00+05:30,1134.6044609461424,1142.215392875901,1130.5804676080938,1139.2261962890625,10908682,0.0,0.0
2023-06-06 00:00:00+05:30,1142.0774457651908,1144.0318455894426,1132.2131214141684,1140.19189453125,7493309,0.0,0.0
2023-06-07 00:00:00+05:30,1143.710007730157,1149.6884009904004,1137.0877706608783,1148.837646484375,10312545,0.0,0.0
2023-06-08 00:00:00+05:30,1152.4475701349434,1157.4372684025475,1145.5494521666944,1149.52734375,12071109,0.0,0.0
2023-06-09 00:00:00+05:30,1152.9075492288744,1153.6203633016692,1139.5711141925142,1141.3876953125,5877018,0.0,0.0
2023-06-12 00:00:00+05:30,1138.421400523846,1144.7216546584948,1133.5926329371919,1142.3992919921875,6391969,0.0,0.0
2023-06-13 00:00:00+05:30,1147.3890386439825,1160.4724607174894,1143.3650452114746,1159.2767333984375,11248016,0.0,0.0
2023-06-14 00:00:00+05:30,1159.3457691012468,1174.9815772393838,1157.506319504115,1173.532958984375,13277380,0.0,0.0
2023-06-15 00:00:00+05:30,1173.5098855980716,1178.4536037054318,1166.0139039867345,1173.8548583984375,11813494,0.0,0.0
2023-06-16 00:00:00+05:30,1177.3729116999634,1187.5822097333855,1177.3729116999634,1185.2828369140625,24171579,0.0,0.0
2023-06-19 00:00:00+05:30,1188.3179303259199,1188.3179303259199,1169.302095335797,1173.5098876953125,6798554,0.0,0.0
2023-06-20 00:00:00+05:30,1171.5555524045922,1179.1203830376844,1165.7840695448344,1175.947265625,6921096,0.0,0.0
2023-06-21 00:00:00+05:30,1175.9012632327351,1181.8106864524987,1171.762440955457,1179.2584228515625,6961603,0.0,0.0
2023-06-22 00:00:00+05:30,1175.441429140654,1183.397212380392,1164.4043673056347,1166.013916015625,7619166,0.0,0.0
2023-06-23 00:00:00+05:30,1162.9787225968207,1165.0481944689302,1155.2068600885727,1156.4715576171875,6628570,0.0,0.0
2023-06-26 00:00:00+05:30,1152.9075472152886,1156.770488592457,1144.4918404678187,1147.6419677734375,12641159,0.0,0.0
2023-06-27 00:00:00+05:30,1148.1018883598538,1154.057170140608,1143.549122999952,1148.055908203125,9689466,0.0,0.0
2023-06-28 00:00:00+05:30,1155.666818619663,1167.094711959306,1148.699608601198,1163.2547607421875,11354006,0.0,0.0
2023-06-30 00:00:00+05:30,1171.0266398341969,1175.7403357190058,1165.0712364426881,1172.797119140625,11151555,0.0,0.0
2023-07-03 00:00:00+05:30,1176.3841784749407,1205.7932325129836,1175.142470969376,1202.89599609375,12154387,0.0,0.0
2023-07-04 00:00:00+05:30,1207.1728010479917,1207.1728010479917,1183.3741791480722,1190.5023193359375,8061643,0.0,0.0
2023-07-05 00:00:00+05:30,1199.814814270939,1199.814814270939,1184.546969830319,1188.5478515625,10248062,0.0,0.0
2023-07-06 00:00:00+05:30,1184.6619140538073,1216.1173275220983,1184.6619140538073,1213.49609375,19117987,0.0,0.0
2023-07-07 00:00:00+05:30,1211.7716514617384,1225.544898141248,1208.5524322389842,1211.1278076171875,13375267,0.0,0.0
2023-07-10 00:00:00+05:30,1236.558855784212,1267.4165288547981,1230.1666407413459,1257.7821044921875,33240016,0.0,0.0
2023-07-11 00:00:00+05:30,1265.9908485310805,1273.8546715770758,1258.954789929894,1271.4173583984375,20069348,0.0,0.0
2023-07-12 00:00:00+05:30,1272.1531124157816,1288.5707034790769,1270.0146703340085,1272.8199462890625,18733835,0.0,0.0
2023-07-13 00:00:00+05:30,1280.2470354883612,1287.1911339270844,1258.7938864150976,1261.4381103515625,14682934,0.0,0.0
2023-07-14 00:00:00+05:30,1264.6571336258567,1269.6698219044079,1253.2062506517982,1260.38037109375,15124144,0.0,0.0
2023-07-17 00:00:00+05:30,1263.2776365298214,1294.572119366041,1254.5399473663306,1286.1334228515625,22220040,0.0,0.0
2023-07-18 00:00:00+05:30,1295.468861279529,1304.8732627451204,1284.4317993755742,1297.055419921875,25867313,0.0,0.0
2023-07-19 00:00:00+05:30,1301.4472287254182,1313.4040151401095,1286.2713449346545,1306.896728515625,39122156,0.0,0.0
2023-07-20 00:00:00+05:30,1285.4591746493725,1310.8444778206224,1285.4591746493725,1305.3140869140625,38717624,0.0,0.0
2023-07-21 00:00:00+05:30,1299.9080965734245,1302.8476637737438,1257.3584513058045,1264.90673828125,30249238,0.0,0.0
2023-07-24 00:00:00+05:30,1236.1334561692279,1253.0486800623623,1230.3040724211016,1239.3221435546875,23727866,0.0,0.0
2023-07-25 00:00:00+05:30,1242.6105681126107,1248.1908318209175,1235.6352080670708,1238.5250244140625,12026020,0.0,0.0
2023-07-26 00:00:00+05:30,1238.1263458201474,1269.0172244683765,1238.1263458201474,1258.65380859375,12911012,0.0,0.0
2023-07-27 00:00:00+05:30,1262.565062669529,1264.3586536373386,1240.7919995780999,1246.9451904296875,17226898,0.0,0.0
2023-07-28 00:00:00+05:30,1251.603857630843,1266.9496744653775,1245.8740974417622,1259.47607421875,20827852,0.0,0.0
2023-07-31 00:00:00+05:30,1259.4760184406568,1272.4550729816635,1254.5433695119561,1270.1383056640625,8551174,0.0,0.0
2023-08-01 00:00:00+05:30,1273.0032143758147,1274.9961743983208,1248.240710424301,1252.1767578125,9536632,0.0,0.0
2023-08-02 00:00:00+05:30,1250.18378327766,1251.5788796053453,1227.4641122691992,1238.799072265625,12748214,0.0,0.0
2023-08-03 00:00:00+05:30,1233.293536201275,1246.0484076292728,1224.6988959234047,1233.5924072265625,10168350,0.0,0.0
2023-08-04 00:00:00+05:30,1245.0020745625943,1253.5717778093197,1231.4499715630498,1250.358154296875,22885610,0.0,0.0
2023-08-07 00:00:00+05:30,1256.0629996159682,1259.7499268411789,1248.0911598722732,1257.4830322265625,5982870,0.0,0.0
2023-08-08 00:00:00+05:30,1259.5506601670197,1262.7642836862365,1245.3757571685012,1249.90966796875,9844072,0.0,0.0
2023-08-09 00:00:00+05:30,1248.0165285040619,1260.0489760006049,1236.1833283537992,1258.1556396484375,11486586,0.0,0.0
2023-08-10 00:00:00+05:30,1258.0311040738002,1270.512040802753,1249.8101438097824,1263.7608642578125,15470598,0.0,0.0
2023-08-11 00:00:00+05:30,1261.7678155527515,1274.9214240354968,1251.753264919044,1269.0919189453125,22179330,0.0,0.0
2023-08-14 00:00:00+05:30,1265.0313100108976,1286.6051254865097,1258.0559502865367,1284.0889892578125,9575812,0.0,0.0
2023-08-16 00:00:00+05:30,1271.0102769161458,1286.854333704457,1271.0102769161458,1283.042724609375,10203112,0.0,0.0
2023-08-17 00:00:00+05:30,1279.0319132644,1284.512553095606,1261.967193789962,1264.5330810546875,13673744,0.0,0.0
2023-08-18 00:00:00+05:30,1261.1699684048542,1284.2634404825606,1249.8599450163206,1273.9000244140625,18639978,0.0,0.0
2023-08-21 00:00:00+05:30,1269.9749755859375,1277.7249755859375,1257.824951171875,1260.0,9221746,4.5,0.0
2023-08-22 00:00:00+05:30,1258.449951171875,1268.9749755859375,1249.5,1259.699951171875,7713044,0.0,0.0
2023-08-23 00:00:00+05:30,1262.0999755859375,1271.425048828125,1258.4749755859375,1261.0999755859375,9517952,0.0,0.0
2023-08-24 00:00:00+05:30,1269.949951171875,1269.949951171875,1235.5,1239.9000244140625,14140020,0.0,0.0
2023-08-25 00:00:00+05:30,1228.0,1252.5,1221.300048828125,1234.175048828125,22222400,0.0,0.0
2023-08-28 00:00:00+05:30,1236.0,1242.0,1215.550048828125,1221.875,12580826,0.0,0.0
2023-08-29 00:00:00+05:30,1226.0250244140625,1226.7249755859375,1204.074951171875,1210.175048828125,16876644,0.0,0.0
2023-08-30 00:00:00+05:30,1216.0,1221.5,1207.5,1209.0250244140625,12168946,0.0,0.0
2023-08-31 00:00:00+05:30,1211.5,1212.5,1199.949951171875,1203.5,21638600,0.0,0.0
2023-09-01 00:00:00+05:30,1203.2750244140625,1212.824951171875,1200.824951171875,1206.324951171875,18112842,0.0,0.0
2023-09-04 00:00:00+05:30,1206.324951171875,1211.824951171875,1202.6500244140625,1205.3499755859375,9347626,0.0,0.0
2023-09-05 00:00:00+05:30,1210.0,1216.9749755859375,1206.2249755859375,1211.800048828125,8675876,0.0,0.0
2023-09-06 00:00:00+05:30,1210.550048828125,1218.074951171875,1208.625,1214.3499755859375,8200370,0.0,0.0
2023-09-07 00:00:00+05:30,1210.8499755859375,1219.125,1205.5,1216.0,13652572,0.0,0.0
2023-09-08 00:00:00+05:30,1220.0,1228.0,1211.4749755859375,1224.0999755859375,23109288,0.0,0.0
2023-09-11 00:00:00+05:30,1226.0,1238.425048828125,1226.0,1237.300048828125,13271074,0.0,0.0
2023-09-12 00:00:00+05:30,1241.5,1241.5,1217.9749755859375,1219.425048828125,16255666,0.0,0.0
2023-09-13 00:00:00+05:30,1220.0,1231.324951171875,1213.125,1225.5250244140625,12803338,0.0,0.0
2023-09-14 00:00:00+05:30,1230.0,1232.9000244140625,1222.5,1226.6500244140625,9209636,0.0,0.0
2023-09-15 00:00:00+05:30,1234.0,1234.0,1224.75,1228.925048828125,25468592,0.0,0.0
2023-09-18 00:00:00+05:30,1220.0250244140625,1225.5,1216.0250244140625,1218.2249755859375,7516300,0.0,0.0
2023-09-20 00:00:00+05:30,1211.5250244140625,1213.800048828125,1177.5,1191.074951171875,57081884,0.0,0.0
2023-09-21 00:00:00+05:30,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,12226182,0.0,0.0
2023-09-22 00:00:00+05:30,1188.0,1191.2249755859375,1175.0,1177.4749755859375,19176786,0.0,0.0
2023-09-25 00:00:00+05:30,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,14254884,0.0,0.0
2023-09-26 00:00:00+05:30,1169.2750244140625,1175.0999755859375,1167.800048828125,1171.25,10087782,0.0,0.0
2023-09-27 00:00:00+05:30,1171.75,1185.9000244140625,1169.25,1184.449951171875,11722778,0.0,0.0
2023-09-28 00:00:00+05:30,1191.5,1191.5,1162.5,1167.050048828125,14518346,0.0,0.0
2023-09-29 00:00:00+05:30,1170.9000244140625,1184.550048828125,1167.050048828125,1172.5,12342014,0.0,0.0
2023-10-03 00:00:00+05:30,1164.9749755859375,1167.800048828125,1158.0,1159.074951171875,8859056,0.0,0.0
2023-10-04 00:00:00+05:30,1154.5,1159.5,1147.550048828125,1157.074951171875,10286386,0.0,0.0
2023-10-05 00:00:00+05:30,1159.625,1164.699951171875,1154.5,1157.050048828125,10953682,0.0,0.0
2023-10-06 00:00:00+05:30,1158.5250244140625,1162.4000244140625,1156.0250244140625,1159.0,5431026,0.0,0.0
2023-10-09 00:00:00+05:30,1154.050048828125,1155.9749755859375,1147.5,1149.125,7576878,0.0,0.0
2023-10-10 00:00:00+05:30,1153.2750244140625,1158.949951171875,1151.875,1154.199951171875,10236032,0.0,0.0
2023-10-11 00:00:00+05:30,1157.2249755859375,1174.8499755859375,1156.5,1172.5250244140625,9814118,0.0,0.0
2023-10-12 00:00:00+05:30,1171.925048828125,1179.675048828125,1169.074951171875,1174.699951171875,12554450,0.0,0.0
2023-10-13 00:00:00+05:30,1170.0,1178.75,1164.574951171875,1174.6500244140625,10150316,0.0,0.0
2023-10-16 00:00:00+05:30,1172.5,1177.2750244140625,1168.0,1172.0250244140625,5929036,0.0,0.0
2023-10-17 00:00:00+05:30,1178.0,1179.8499755859375,1170.6500244140625,1177.625,7928180,0.0,0.0
2023-10-18 00:00:00+05:30,1177.625,1183.5,1160.5,1162.0,8918320,0.0,0.0
2023-10-19 00:00:00+05:30,1156.0,1160.9000244140625,1150.5,1153.074951171875,12032556,0.0,0.0
2023-10-20 00:00:00+05:30,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,8913312,0.0,0.0
2023-10-23 00:00:00+05:30,1145.0,1153.125,1127.625,1131.5999755859375,7853962,0.0,0.0
2023-10-25 00:00:00+05:30,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,11620688,0.0,0.0
2023-10-26 00:00:00+05:30,1125.5,1129.0,1110.1500244140625,1113.25,15222534,0.0,0.0
2023-10-27 00:00:00+05:30,1120.0,1136.75,1117.9749755859375,1132.9000244140625,11771084,0.0,0.0
2023-10-30 00:00:00+05:30,1137.0,1162.5,1134.9749755859375,1156.25,16813304,0.0,0.0
2023-10-31 00:00:00+05:30,1164.0,1164.0,1141.449951171875,1143.949951171875,12808438,0.0,0.0
2023-11-01 00:00:00+05:30,1144.574951171875,1158.75,1137.5999755859375,1148.699951171875,10309190,0.0,0.0
2023-11-02 00:00:00+05:30,1156.9749755859375,1162.1500244140625,1153.9749755859375,1160.0999755859375,10562104,0.0,0.0
